PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-IAM-03;Ensure temporary and scoped credentials are used for AI service access. Long-term access keys should be avoided, rotated within 90 days when necessary, and unused keys should be disabled.;Identity and Data Security;Credential Management;;iam;Automated;FAIL;User test-user has never used access key 1.;arn:aws:iam::350381001508:user/test-user;iam_user_no_setup_initial_access_key;False;test-user;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-IAM-03;Ensure temporary and scoped credentials are used for AI service access. Long-term access keys should be avoided, rotated within 90 days when necessary, and unused keys should be disabled.;Identity and Data Security;Credential Management;;iam;Automated;PASS;User <root_account> does not have 2 active access keys.;arn:aws:iam::350381001508:root;iam_user_two_active_access_key;False;<root_account>;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-IAM-03;Ensure temporary and scoped credentials are used for AI service access. Long-term access keys should be avoided, rotated within 90 days when necessary, and unused keys should be disabled.;Identity and Data Security;Credential Management;;iam;Automated;PASS;User research-admin does not have 2 active access keys.;arn:aws:iam::350381001508:user/research-admin;iam_user_two_active_access_key;False;research-admin;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-IAM-03;Ensure temporary and scoped credentials are used for AI service access. Long-term access keys should be avoided, rotated within 90 days when necessary, and unused keys should be disabled.;Identity and Data Security;Credential Management;;iam;Automated;PASS;User scanner-user does not have 2 active access keys.;arn:aws:iam::350381001508:user/scanner-user;iam_user_two_active_access_key;False;scanner-user;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-IAM-03;Ensure temporary and scoped credentials are used for AI service access. Long-term access keys should be avoided, rotated within 90 days when necessary, and unused keys should be disabled.;Identity and Data Security;Credential Management;;iam;Automated;PASS;User test-user does not have 2 active access keys.;arn:aws:iam::350381001508:user/test-user;iam_user_two_active_access_key;False;test-user;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-IAM-03;Ensure temporary and scoped credentials are used for AI service access. Long-term access keys should be avoided, rotated within 90 days when necessary, and unused keys should be disabled.;Identity and Data Security;Credential Management;;iam;Automated;PASS;User research-admin doesn't have long lived credentials with access to other services than IAM or STS.;arn:aws:iam::350381001508:user/research-admin;iam_user_with_temporary_credentials;False;research-admin;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-IAM-03;Ensure temporary and scoped credentials are used for AI service access. Long-term access keys should be avoided, rotated within 90 days when necessary, and unused keys should be disabled.;Identity and Data Security;Credential Management;;iam;Automated;FAIL;User scanner-user has long lived credentials with access to other services than IAM or STS.;arn:aws:iam::350381001508:user/scanner-user;iam_user_with_temporary_credentials;False;scanner-user;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-IAM-03;Ensure temporary and scoped credentials are used for AI service access. Long-term access keys should be avoided, rotated within 90 days when necessary, and unused keys should be disabled.;Identity and Data Security;Credential Management;;iam;Automated;FAIL;User test-user has long lived credentials with access to other services than IAM or STS.;arn:aws:iam::350381001508:user/test-user;iam_user_with_temporary_credentials;False;test-user;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-INFRA-02;Ensure VPCs have Network Firewall enabled to inspect and filter AI workload traffic, with logging, multi-AZ deployment, and proper default actions for both full and fragmented packets.;Infrastructure Security;Network Firewall;;networkfirewall;Automated;FAIL;VPC research-vpc does not have Network Firewall enabled.;arn:aws:ec2:us-east-1:350381001508:vpc/vpc-081d4be98bcc01b9b;networkfirewall_in_all_vpc;False;vpc-081d4be98bcc01b9b;AWS-AI-Security-Framework;AWS AI Security Framework;
aws;Security compliance framework based on the AWS AI Security Framework blog post (2025). Organizes controls across three security layers (Infrastructure, Identity & Data, AI Application), three deployment phases (Foundational, Enhanced, Advanced), and three AI use cases (AI that Answers, AI that Connects, AI that Acts). Maps existing Prowler checks to AI workload security requirements and identifies gaps requiring new checks.;350381001508;us-east-1;2026-08-01 19:04:21.788096;AISF-GOV-02;Ensure the AWS account is part of an AWS Organization with proper governance controls including SCPs to restrict operations to approved regions and delegated administrators are trusted.;Governance and Compliance;Account Governance;;organizations;Automated;FAIL;AWS Organizations is not in-use for this AWS Account.;arn:aws:organizations::350381001508:unknown;organizations_account_part_of_organizations;False;unknown;AWS-AI-Security-Framework;AWS AI Security Framework;
